CustomerID,Gender,MaritalStatus,IncomeLevel,TransactionDate,InteractionDate,InteractionType,ResolutionStatus,LastLoginDate,ServiceUsage,LoggedInLast30Days,Age,AmountSpent,LoginFrequency,DaysSinceTransaction,DaysSinceInteraction,DaysSinceLogin,InteractionLag,ChurnStatus
923,0,1,2,2022-08-17,2022-12-10,1,1,2023-02-10,2,False,-0.3979609787237629,-0.4004785750161561,1.2106697407990936,-0.4655545614838242,-1.5756349836543269,1.3817706217589125,0.7841497262579148,0
923,0,1,2,2022-08-17,2022-01-06,2,1,2023-02-10,2,False,-0.3979609787237629,-0.4004785750161561,1.2106697407990936,-0.4655545614838242,1.725828453541159,1.3817706217589125,-1.5683128267440802,0
923,0,1,2,2022-06-17,2022-12-10,1,1,2023-02-10,2,False,-0.3979609787237629,1.4429319057691552,1.2106697407990936,0.11823502823172613,-1.5756349836543269,1.3817706217589125,1.20870657753934,0
923,0,1,2,2022-06-17,2022-01-06,2,1,2023-02-10,2,False,-0.3979609787237629,1.4429319057691552,1.2106697407990936,0.11823502823172613,1.725828453541159,1.3817706217589125,-1.1437559754626552,0
923,0,1,2,2022-03-09,2022-12-10,1,1,2023-02-10,2,False,-0.3979609787237629,0.5107253868512645,1.2106697407990936,1.0752671425195135,-1.5756349836543269,1.3817706217589125,1.9047014157056108,0
923,0,1,2,2022-03-09,2022-01-06,2,1,2023-02-10,2,False,-0.3979609787237629,0.5107253868512645,1.2106697407990936,1.0752671425195135,1.725828453541159,1.3817706217589125,-0.44776113729638445,0
923,0,1,2,2022-10-30,2022-12-10,1,1,2023-02-10,2,False,-0.3979609787237629,0.6477653272071578,1.2106697407990936,-1.173758326056787,-1.5756349836543269,1.3817706217589125,0.26911354601487447,0
923,0,1,2,2022-10-30,2022-01-06,2,1,2023-02-10,2,False,-0.3979609787237629,0.6477653272071578,1.2106697407990936,-1.173758326056787,1.725828453541159,1.3817706217589125,-2.0833490069871208,0
923,0,1,2,2022-01-02,2022-12-10,1,1,2023-02-10,2,False,-0.3979609787237629,-0.3979666412825451,1.2106697407990936,1.7069083379494532,-1.5756349836543269,1.3817706217589125,2.3640580088953493,0
923,0,1,2,2022-01-02,2022-01-06,2,1,2023-02-10,2,False,-0.3979609787237629,-0.3979666412825451,1.2106697407990936,1.7069083379494532,1.725828453541159,1.3817706217589125,0.011595455893354279,0
923,0,1,2,2022-05-01,2022-12-10,1,1,2023-02-10,2,False,-0.3979609787237629,-0.6848155184735217,1.2106697407990936,0.5680401219469863,-1.5756349836543269,1.3817706217589125,1.5358241514774873,0
923,0,1,2,2022-05-01,2022-01-06,2,1,2023-02-10,2,False,-0.3979609787237629,-0.6848155184735217,1.2106697407990936,0.5680401219469863,1.725828453541159,1.3817706217589125,-0.816638401524508,0
923,0,1,2,2022-01-15,2022-12-10,1,1,2023-02-10,2,False,-0.3979609787237629,1.6304896245454492,1.2106697407990936,1.5824941630920408,-1.5756349836543269,1.3817706217589125,2.2735786799337343,0
923,0,1,2,2022-01-15,2022-01-06,2,1,2023-02-10,2,False,-0.3979609787237629,1.6304896245454492,1.2106697407990936,1.5824941630920408,1.725828453541159,1.3817706217589125,-0.07888387306826092,0
923,0,1,2,2022-08-06,2022-12-10,1,1,2023-02-10,2,False,-0.3979609787237629,-1.0109482482206942,1.2106697407990936,-0.36028102891216757,-1.5756349836543269,1.3817706217589125,0.8607091584562045,0
923,0,1,2,2022-08-06,2022-01-06,2,1,2023-02-10,2,False,-0.3979609787237629,-1.0109482482206942,1.2106697407990936,-0.36028102891216757,1.725828453541159,1.3817706217589125,-1.4917533945457904,0
923,0,1,2,2022-07-31,2022-12-10,1,1,2023-02-10,2,False,-0.3979609787237629,-0.5260054857596655,1.2106697407990936,-0.30285910205490035,-1.5756349836543269,1.3817706217589125,0.9024688487461809,0
923,0,1,2,2022-07-31,2022-01-06,2,1,2023-02-10,2,False,-0.3979609787237629,-0.5260054857596655,1.2106697407990936,-0.30285910205490035,1.725828453541159,1.3817706217589125,-1.4499937042558142,0
924,1,2,0,2022-02-24,2022-10-02,2,1,2023-03-25,2,False,-1.305351366665379,1.6487011441141297,1.0689189768217617,1.1996813173769258,-0.9016675955877927,0.9702847747342044,1.5149443063324992,1
924,1,2,0,2022-06-30,2022-10-02,2,1,2023-03-25,2,False,-1.305351366665379,0.10560629636943245,1.0689189768217617,-0.006179146625686237,-0.9016675955877927,0.9702847747342044,0.637990810242998,1
928,0,3,1,2022-05-23,2022-12-05,1,1,2023-05-21,2,False,-1.305351366665379,-0.47527837952813057,0.9980435948330957,0.357493056803673,-1.5267967671277662,0.42482679146889357,1.3479055451725943,0
928,0,3,1,2022-05-23,2022-05-19,2,0,2023-05-21,2,False,-1.305351366665379,-0.47527837952813057,0.9980435948330957,0.357493056803673,0.4267318939346513,0.42482679146889357,-0.04408413115994738,0
928,0,3,1,2022-07-22,2022-12-05,1,1,2023-05-21,2,False,-1.305351366665379,0.6915846156712625,0.9980435948330957,-0.21672621176899948,-1.5267967671277662,0.42482679146889357,0.9303086422728317,0
928,0,3,1,2022-07-22,2022-05-19,2,0,2023-05-21,2,False,-1.305351366665379,0.6915846156712625,0.9980435948330957,-0.21672621176899948,0.4267318939346513,0.42482679146889357,-0.46168103405970984,0
928,0,3,1,2022-10-03,2022-12-05,1,1,2023-05-21,2,False,-1.305351366665379,1.3140557500474979,0.9980435948330957,-0.9153596551990844,-1.5267967671277662,0.42482679146889357,0.422232410411454,0
928,0,3,1,2022-10-03,2022-05-19,2,0,2023-05-21,2,False,-1.305351366665379,1.3140557500474979,0.9980435948330957,-0.9153596551990844,0.4267318939346513,0.42482679146889357,-0.9697572659210874,0
928,0,3,1,2022-04-12,2022-12-05,1,1,2023-05-21,2,False,-1.305351366665379,1.3674343418867332,0.9980435948330957,0.7498762236616658,-1.5267967671277662,0.42482679146889357,1.6332634288207653,0
928,0,3,1,2022-04-12,2022-05-19,2,0,2023-05-21,2,False,-1.305351366665379,1.3674343418867332,0.9980435948330957,0.7498762236616658,0.4267318939346513,0.42482679146889357,0.2412737524882236,0
928,0,3,1,2022-05-08,2022-12-05,1,1,2023-05-21,2,False,-1.305351366665379,0.27997636304426854,0.9980435948330957,0.5010478739468411,-1.5267967671277662,0.42482679146889357,1.4523047708975347,0
928,0,3,1,2022-05-08,2022-05-19,2,0,2023-05-21,2,False,-1.305351366665379,0.27997636304426854,0.9980435948330957,0.5010478739468411,0.4267318939346513,0.42482679146889357,0.06031509456499323,0
928,0,3,1,2022-07-29,2022-12-05,1,1,2023-05-21,2,False,-1.305351366665379,-0.20064029131998556,0.9980435948330957,-0.2837184597691446,-1.5267967671277662,0.42482679146889357,0.8815890036011927,0
928,0,3,1,2022-07-29,2022-05-19,2,0,2023-05-21,2,False,-1.305351366665379,-0.20064029131998556,0.9980435948330957,-0.2837184597691446,0.4267318939346513,0.42482679146889357,-0.5104006727313488,0
928,0,3,1,2022-07-19,2022-12-05,1,1,2023-05-21,2,False,-1.305351366665379,0.7231233392154904,0.9980435948330957,-0.18801524834036584,-1.5267967671277662,0.42482679146889357,0.9511884874178199,0
928,0,3,1,2022-07-19,2022-05-19,2,0,2023-05-21,2,False,-1.305351366665379,0.7231233392154904,0.9980435948330957,-0.18801524834036584,0.4267318939346513,0.42482679146889357,-0.4408011889147217,0
928,0,3,1,2022-01-27,2022-12-05,1,1,2023-05-21,2,False,-1.305351366665379,0.13616815679503394,0.9980435948330957,1.4676503093775064,-1.5267967671277662,0.42482679146889357,2.1552595574454685,0
928,0,3,1,2022-01-27,2022-05-19,2,0,2023-05-21,2,False,-1.305351366665379,0.13616815679503394,0.9980435948330957,1.4676503093775064,0.4267318939346513,0.42482679146889357,0.7632698811129267,0
931,0,1,2,2022-11-06,2022-07-15,2,1,2023-03-10,0,False,0.05573421524704518,1.388855554559472,1.4232958867650916,-1.240750574056932,-0.13002377446813776,1.1138263492777072,-0.8096784531428453,0
931,0,1,2,2022-10-04,2022-07-15,2,1,2023-03-10,0,False,0.05573421524704518,-0.2489252397549541,1.4232958867650916,-0.9249299763419622,-0.13002377446813776,1.1138263492777072,-0.5800001565479759,0
931,0,1,2,2022-12-13,2022-07-15,2,1,2023-03-10,0,False,0.05573421524704518,0.8268801576010372,1.4232958867650916,-1.5948524563434134,-0.13002377446813776,1.1138263492777072,-1.0671965432643653,0
931,0,1,2,2022-02-02,2022-07-15,2,1,2023-03-10,0,False,0.05573421524704518,1.4251390418227436,1.4232958867650916,1.410228382520239,-0.13002377446813776,1.1138263492777072,1.118227248577725,0
931,0,1,2,2022-10-09,2022-07-15,2,1,2023-03-10,0,False,0.05573421524704518,1.5866005601443003,1.4232958867650916,-0.9727815820563516,-0.13002377446813776,1.1138263492777072,-0.6147998984562894,0
932,1,3,0,2022-02-11,2022-06-04,2,0,2023-06-05,1,False,1.5464469954368432,0.6705820586207918,0.14753901096910416,1.3240954922343382,0.2704496010496579,0.28128521692539077,0.7702298294945894,0
933,1,0,0,2022-08-31,2022-05-02,0,1,2023-04-29,2,False,-0.3979609787237629,-1.258024841296162,-0.3485886629515576,-0.5995390574841144,0.5927818301249568,0.6353544341326978,-0.8583980918144841,0
933,1,0,0,2022-08-31,2022-03-23,1,0,2023-04-29,2,False,-0.3979609787237629,-1.258024841296162,-0.3485886629515576,-0.5995390574841144,0.9834875623374403,0.6353544341326978,-1.1367960270809923,0
934,1,1,1,2022-01-31,2022-02-24,1,0,2023-11-14,0,False,-0.8516561726945711,0.1949194957867155,0.07666362898043819,1.429369024805995,1.2472139315808666,-1.2689637881444398,0.1507944235266084,0
935,1,3,0,2022-06-11,2022-04-10,1,0,2023-10-28,2,False,0.8334974049112877,-1.3511757172509065,0.501915920912434,0.17565695508899337,0.8076699828418227,-1.1062833369951366,-0.44776113729638445,1
935,1,3,0,2022-06-11,2022-03-23,1,0,2023-10-28,2,False,0.8334974049112877,-1.3511757172509065,0.501915920912434,0.17565695508899337,0.9834875623374403,-1.1062833369951366,-0.5730402081663132,1
935,1,3,0,2022-06-07,2022-04-10,1,0,2023-10-28,2,False,0.8334974049112877,0.05662358856401645,0.501915920912434,0.21393823966050488,0.8076699828418227,-1.1062833369951366,-0.4199213437697336,1
935,1,3,0,2022-06-07,2022-03-23,1,0,2023-10-28,2,False,0.8334974049112877,0.05662358856401645,0.501915920912434,0.21393823966050488,0.9834875623374403,-1.1062833369951366,-0.5452004146396623,1
935,1,3,0,2022-03-29,2022-04-10,1,0,2023-10-28,2,False,0.8334974049112877,-0.3019549519089658,0.501915920912434,0.8838607196619561,0.8076699828418227,-1.1062833369951366,0.06727504294665594,1
935,1,3,0,2022-03-29,2022-03-23,1,0,2023-10-28,2,False,0.8334974049112877,-0.3019549519089658,0.501915920912434,0.8838607196619561,0.9834875623374403,-1.1062833369951366,-0.05800402792327279,1
935,1,3,0,2022-03-20,2022-04-10,1,0,2023-10-28,2,False,0.8334974049112877,1.0520471064444528,0.501915920912434,0.969993609947857,0.8076699828418227,-1.1062833369951366,0.1299145783816203,1
935,1,3,0,2022-03-20,2022-03-23,1,0,2023-10-28,2,False,0.8334974049112877,1.0520471064444528,0.501915920912434,0.969993609947857,0.9834875623374403,-1.1062833369951366,0.004635507511691572,1
937,1,3,2,2022-07-15,2022-10-04,1,0,2023-03-30,0,False,-0.5924017761398236,0.7236117707748037,-0.1359625169855597,-0.14973396376885434,-0.9212028821984168,0.9224375832197034,0.5475114812813827,1
937,1,3,2,2022-07-15,2022-04-27,0,1,2023-03-30,0,False,-0.5924017761398236,0.7236117707748037,-0.1359625169855597,-0.14973396376885434,0.6416200466515172,0.9224375832197034,-0.5660802597846505,1
937,1,3,2,2022-09-25,2022-10-04,1,0,2023-03-30,0,False,-0.5924017761398236,0.9892487631041756,-0.1359625169855597,-0.8387970860560613,-0.9212028821984168,0.9224375832197034,0.04639519780166782,1
937,1,3,2,2022-09-25,2022-04-27,0,1,2023-03-30,0,False,-0.5924017761398236,0.9892487631041756,-0.1359625169855597,-0.8387970860560613,0.6416200466515172,0.9224375832197034,-1.0671965432643653,1
937,1,3,2,2022-10-12,2022-10-04,1,0,2023-03-30,0,False,-0.5924017761398236,0.3697779940208648,-0.1359625169855597,-1.0014925454849852,-0.9212028821984168,0.9224375832197034,-0.07192392468659821,1
937,1,3,2,2022-10-12,2022-04-27,0,1,2023-03-30,0,False,-0.5924017761398236,0.3697779940208648,-0.1359625169855597,-1.0014925454849852,0.6416200466515172,0.9224375832197034,-1.1855156657526313,1
937,1,3,2,2022-04-20,2022-10-04,1,0,2023-03-30,0,False,-0.5924017761398236,-0.9469637139506564,-0.1359625169855597,0.6733136545186429,-0.9212028821984168,0.9224375832197034,1.1460670421043757,1
937,1,3,2,2022-04-20,2022-04-27,0,1,2023-03-30,0,False,-0.5924017761398236,-0.9469637139506564,-0.1359625169855597,0.6733136545186429,0.6416200466515172,0.9224375832197034,0.032475301038342404,1
937,1,3,2,2022-10-01,2022-10-04,1,0,2023-03-30,0,False,-0.5924017761398236,-1.098517049211858,-0.1359625169855597,-0.8962190129133285,-0.9212028821984168,0.9224375832197034,0.004635507511691572,1
937,1,3,2,2022-10-01,2022-04-27,0,1,2023-03-30,0,False,-0.5924017761398236,-1.098517049211858,-0.1359625169855597,-0.8962190129133285,0.6416200466515172,0.9224375832197034,-1.1089562335543415,1
937,1,3,2,2022-04-12,2022-10-04,1,0,2023-03-30,0,False,-0.5924017761398236,-0.49286191566340826,-0.1359625169855597,0.7498762236616658,-0.9212028821984168,0.9224375832197034,1.2017466291576773,1
937,1,3,2,2022-04-12,2022-04-27,0,1,2023-03-30,0,False,-0.5924017761398236,-0.49286191566340826,-0.1359625169855597,0.7498762236616658,0.6416200466515172,0.9224375832197034,0.08815488809164407,1
937,1,3,2,2022-06-06,2022-10-04,1,0,2023-03-30,0,False,-0.5924017761398236,0.8895389490672245,-0.1359625169855597,0.22350856080338274,-0.9212028821984168,0.9224375832197034,0.8189494681662284,1
937,1,3,2,2022-06-06,2022-04-27,0,1,2023-03-30,0,False,-0.5924017761398236,0.8895389490672245,-0.1359625169855597,0.22350856080338274,0.6416200466515172,0.9224375832197034,-0.2946422728998049,1
938,0,3,1,2022-02-10,2022-11-17,2,1,2023-06-19,2,False,0.2501750126631058,0.2074093885177259,0.431040538923768,1.3336658133772161,-1.3509791876321489,0.14731308068478813,1.9325412092322616,0
938,0,3,1,2022-03-17,2022-11-17,2,1,2023-06-19,2,False,0.2501750126631058,-1.194877618270661,0.431040538923768,0.9987045733764905,-1.3509791876321489,0.14731308068478813,1.6889430158740668,0
938,0,3,1,2022-08-03,2022-11-17,2,1,2023-06-19,2,False,0.2501750126631058,0.5190287233595899,0.431040538923768,-0.33157006548353396,-1.3509791876321489,0.14731308068478813,0.7215101908229504,0
940,1,0,1,2022-04-20,2022-02-26,0,0,2023-04-04,0,False,-0.13870658216901544,-1.0341138593195518,0.07666362898043819,0.6733136545186429,1.2276786449702424,0.8745903917052025,-0.3851216018614201,0
940,1,0,1,2022-04-20,2022-09-09,0,1,2023-04-04,0,False,-0.13870658216901544,-1.0341138593195518,0.07666362898043819,0.6733136545186429,-0.6770117995656146,0.8745903917052025,0.972068332562808,0
940,1,0,1,2022-04-15,2022-02-26,0,0,2023-04-04,0,False,-0.13870658216901544,0.5324954792092271,0.07666362898043819,0.7211652602330322,1.2276786449702424,0.8745903917052025,-0.3503218599531065,0
940,1,0,1,2022-04-15,2022-09-09,0,1,2023-04-04,0,False,-0.13870658216901544,0.5324954792092271,0.07666362898043819,0.7211652602330322,-0.6770117995656146,0.8745903917052025,1.0068680744711216,0
940,1,0,1,2022-08-03,2022-02-26,0,0,2023-04-04,0,False,-0.13870658216901544,0.6868398519522193,0.07666362898043819,-0.33157006548353396,1.2276786449702424,0.8745903917052025,-1.1159161819360042,0
940,1,0,1,2022-08-03,2022-09-09,0,1,2023-04-04,0,False,-0.13870658216901544,0.6868398519522193,0.07666362898043819,-0.33157006548353396,-0.6770117995656146,0.8745903917052025,0.2412737524882236,0
940,1,0,1,2022-09-02,2022-02-26,0,0,2023-04-04,0,False,-0.13870658216901544,-0.40522333873519933,0.07666362898043819,-0.6186796997698703,1.2276786449702424,0.8745903917052025,-1.3247146333858855,0
940,1,0,1,2022-09-02,2022-09-09,0,1,2023-04-04,0,False,-0.13870658216901544,-0.40522333873519933,0.07666362898043819,-0.6186796997698703,-0.6770117995656146,0.8745903917052025,0.032475301038342404,0
940,1,0,1,2022-11-06,2022-02-26,0,0,2023-04-04,0,False,-0.13870658216901544,0.01608376914101534,0.07666362898043819,-1.240750574056932,1.2276786449702424,0.8745903917052025,-1.7771112781939615,0
940,1,0,1,2022-11-06,2022-09-09,0,1,2023-04-04,0,False,-0.13870658216901544,0.01608376914101534,0.07666362898043819,-1.240750574056932,-0.6770117995656146,0.8745903917052025,-0.4199213437697336,0
940,1,0,1,2022-07-15,2022-02-26,0,0,2023-04-04,0,False,-0.13870658216901544,-1.0662805662971826,0.07666362898043819,-0.14973396376885434,1.2276786449702424,0.8745903917052025,-0.9836771626844129,0
940,1,0,1,2022-07-15,2022-09-09,0,1,2023-04-04,0,False,-0.13870658216901544,-1.0662805662971826,0.07666362898043819,-0.14973396376885434,-0.6770117995656146,0.8745903917052025,0.37351277173981506,0
940,1,0,1,2022-01-14,2022-02-26,0,0,2023-04-04,0,False,-0.13870658216901544,-0.4327150579308317,0.07666362898043819,1.5920644842349188,1.2276786449702424,0.8745903917052025,0.28303344277819986,0
940,1,0,1,2022-01-14,2022-09-09,0,1,2023-04-04,0,False,-0.13870658216901544,-0.4327150579308317,0.07666362898043819,1.5920644842349188,-0.6770117995656146,0.8745903917052025,1.640223377202428,0
943,1,0,0,2022-02-04,2022-10-13,2,0,2023-03-19,2,False,-1.4349785649427529,-0.9649659057082024,1.4941712687537574,1.3910877402344834,-1.0091116719462256,1.0277014045516055,1.7307027061640432,0
943,1,0,0,2022-08-02,2022-10-13,2,0,2023-03-19,2,False,-1.4349785649427529,0.19889672419826632,1.4941712687537574,-0.3219997443406561,-1.0091116719462256,1.0277014045516055,0.48487194584641835,0
944,0,0,1,2022-09-15,2022-02-04,0,1,2023-06-04,2,False,-1.4349785649427529,1.4377684864278437,0.2892897749464361,-0.7430938746272826,1.4425667976871084,0.29085465522829096,-1.5683128267440802,0
944,0,0,1,2022-09-15,2022-09-26,0,0,2023-06-04,2,False,-1.4349785649427529,1.4377684864278437,0.2892897749464361,-0.7430938746272826,-0.8430617357559201,0.29085465522829096,0.06031509456499323,0
944,0,0,1,2022-02-13,2022-02-04,0,1,2023-06-04,2,False,-1.4349785649427529,-1.6341171419673772,0.2892897749464361,1.3049548499485826,1.4425667976871084,0.29085465522829096,-0.07888387306826092,0
944,0,0,1,2022-02-13,2022-09-26,0,0,2023-06-04,2,False,-1.4349785649427529,-1.6341171419673772,0.2892897749464361,1.3049548499485826,-0.8430617357559201,0.29085465522829096,1.5497440482408127,0
944,0,0,1,2022-07-11,2022-02-04,0,1,2023-06-04,2,False,-1.4349785649427529,1.1588740660599686,0.2892897749464361,-0.11145267919734285,1.4425667976871084,0.29085465522829096,-1.1089562335543415,0
944,0,0,1,2022-07-11,2022-09-26,0,0,2023-06-04,2,False,-1.4349785649427529,1.1588740660599686,0.2892897749464361,-0.11145267919734285,-0.8430617357559201,0.29085465522829096,0.5196716877547319,0
944,0,0,1,2022-04-15,2022-02-04,0,1,2023-06-04,2,False,-1.4349785649427529,0.5819666185739564,0.2892897749464361,0.7211652602330322,1.4425667976871084,0.29085465522829096,-0.5034407243496861,0
944,0,0,1,2022-04-15,2022-09-26,0,0,2023-06-04,2,False,-1.4349785649427529,0.5819666185739564,0.2892897749464361,0.7211652602330322,-0.8430617357559201,0.29085465522829096,1.1251871969593876,0
944,0,0,1,2022-06-17,2022-02-04,0,1,2023-06-04,2,False,-1.4349785649427529,-1.4864014832436365,0.2892897749464361,0.11823502823172613,1.4425667976871084,0.29085465522829096,-0.9419174723944366,0
944,0,0,1,2022-06-17,2022-09-26,0,0,2023-06-04,2,False,-1.4349785649427529,-1.4864014832436365,0.2892897749464361,0.11823502823172613,-0.8430617357559201,0.29085465522829096,0.6867104489146368,0
947,0,3,0,2022-04-04,2022-01-29,1,1,2023-05-06,2,False,-1.0460969701106317,-0.18452204986264778,0.36016515693510204,0.8264387928046888,1.501172657518981,0.5683683660123964,-0.46864098244137253,1
947,0,3,0,2022-05-04,2022-01-29,1,1,2023-05-06,2,False,-1.0460969701106317,-0.06339102315295765,0.36016515693510204,0.5393291585183526,1.501172657518981,0.5683683660123964,-0.6774394338912537,1
947,0,3,0,2022-09-13,2022-01-29,1,1,2023-05-06,2,False,-1.0460969701106317,-0.9662218725750079,0.36016515693510204,-0.7239532323415269,1.501172657518981,0.5683683660123964,-1.596152620270731,1
